# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=8a5b326d4df2f9794ed4996435d5c3064edb0a791b5bbeccb34f93bc25c3d203
# runmeta_sha256=1ede6133d4b25dfad8493ff7f323d765e99b89066fc1bfddf689c51a62b24545
index	name	float64_bits
2404	full_spin_isotypic_invariant_moment[2404]	1011111100010001100001101010000101001100010010011010000000100000
2405	full_spin_isotypic_invariant_moment[2405]	0011111100110011111001110110100101100111110111011101001000101110
2406	full_spin_isotypic_invariant_moment[2406]	1011111100101100000011011001010010101101001000101011011010011111
2407	full_spin_isotypic_invariant_moment[2407]	1011111100010001100001101010000101001100010011010111000100110111
2408	full_spin_isotypic_invariant_moment[2408]	1011111100101100000011011001010010101101001000111111010011100010
2409	full_spin_isotypic_invariant_moment[2409]	1011111100101100000011011001010010101101001001010000001010011001
2410	full_spin_isotypic_invariant_moment[2410]	0011111011111011100011000011100001001010010011011110111111001111
2411	full_spin_isotypic_invariant_moment[2411]	0011111100110011111001110110100101100111110111001100000000001110
2412	full_spin_isotypic_invariant_moment[2412]	0011111011111011100011000011100001001010010010001001101101101110
2413	full_spin_isotypic_invariant_moment[2413]	0011111100110011111001110110100101100111110111011100110000110100
2414	full_spin_isotypic_invariant_moment[2414]	1011111100101100000011011001010010101101001000101010001111110110
2415	full_spin_isotypic_invariant_moment[2415]	1011111100101010101101000010110101000000010110011011010110010111
2416	full_spin_isotypic_invariant_moment[2416]	0011111011011010010111011000101110001010001110000111110011100111
2417	full_spin_isotypic_invariant_moment[2417]	1011111100100001101111001111111000101100011000110100111101010011
2418	full_spin_isotypic_invariant_moment[2418]	0011111011110000010100001100101101000111011100011010000001111110
2419	full_spin_isotypic_invariant_moment[2419]	1011111100101010101101000010110101000000010111000100010110100011
2420	full_spin_isotypic_invariant_moment[2420]	1011111100100001101111001111111000101100011000011111000100001011
2421	full_spin_isotypic_invariant_moment[2421]	0011111111011111001011110100011111001010101011000100010111010101
2422	full_spin_isotypic_invariant_moment[2422]	0011111101110100010001111100001001011110000011000011100001100110
2423	full_spin_isotypic_invariant_moment[2423]	0011111101111011011101000010101001100110110010001110110000111010
2424	full_spin_isotypic_invariant_moment[2424]	0011111101110100010001111100001001011110000011000011110000000000
2425	full_spin_isotypic_invariant_moment[2425]	1011111101110101001101000011010111010101100110101001100110100011
2426	full_spin_isotypic_invariant_moment[2426]	0011111100100110000010110110111001011101111110001010101010001110
2427	full_spin_isotypic_invariant_moment[2427]	0011111100101110111001000000100011010111111101101110000011000100
2428	full_spin_isotypic_invariant_moment[2428]	0011111100100110000010110110111001011101111101111000100000101110
2429	full_spin_isotypic_invariant_moment[2429]	1011111101000111101011000110001100011101100111010100101000101011
2430	full_spin_isotypic_invariant_moment[2430]	0011111101111101000100001011011000011001111001110011010110100101
2431	full_spin_isotypic_invariant_moment[2431]	1011111100001011001110011110100101000011101001110100111001111011
2432	full_spin_isotypic_invariant_moment[2432]	1011111100010101111000100001111000001001110111101111010000011111
2433	full_spin_isotypic_invariant_moment[2433]	1011111100001011001110011110100101000011101010101010010111100110
2434	full_spin_isotypic_invariant_moment[2434]	1011111100111100101001010101000000010100111011111001000000011100
2435	full_spin_isotypic_invariant_moment[2435]	0011111100101101001001000010101101110001010001100110101010111101
2436	full_spin_isotypic_invariant_moment[2436]	0011111011011010001011110100101111000101001001101010010000000100
2437	full_spin_isotypic_invariant_moment[2437]	0011111100001010000100110111000001101110001111110011110111010101
2438	full_spin_isotypic_invariant_moment[2438]	0011111011011010001011110100101111000100111111101001000100001011
2439	full_spin_isotypic_invariant_moment[2439]	1011111110000011101100101001011111001011000001100011110011011010
2440	full_spin_isotypic_invariant_moment[2440]	1011111100011011000110010000100000100101011110111101001001000000
2441	full_spin_isotypic_invariant_moment[2441]	1011111101000111101011000110001100011101100111001111011000011110
2442	full_spin_isotypic_invariant_moment[2442]	1011111100011011000110010000100000100101011110010010001111100000
2443	full_spin_isotypic_invariant_moment[2443]	1011111100110101011010010010100110001100101010101000000011111100
2444	full_spin_isotypic_invariant_moment[2444]	0011111100010001110101011101010100111101100101111001011111000000
2445	full_spin_isotypic_invariant_moment[2445]	1011111100111100101001010101000000010100111011111011101001111010
2446	full_spin_isotypic_invariant_moment[2446]	0011111100010001110101011101010100111101100110110010000100010000
2447	full_spin_isotypic_invariant_moment[2447]	0011111101110100011001100000001111100101011010010110001100101110
2448	full_spin_isotypic_invariant_moment[2448]	0011111101111101000100001011011000011001111001110010101001001010
2449	full_spin_isotypic_invariant_moment[2449]	0011111101110100011001100000001111100101011010010100100011111111
2450	full_spin_isotypic_invariant_moment[2450]	0011111100100110011000111001010000001101111100000110000110000111
2451	full_spin_isotypic_invariant_moment[2451]	0011111100101101001001000010101101110001010001110010101110110100
2452	full_spin_isotypic_invariant_moment[2452]	0011111100100110011000111001010000001101111011111110000001000000
2453	full_spin_isotypic_invariant_moment[2453]	1011111100001011001110011110100101000011101010010001010011010000
2454	full_spin_isotypic_invariant_moment[2454]	0011111100001010010100001111000101011110010111011100111000111110
2455	full_spin_isotypic_invariant_moment[2455]	0011111011011010001011110100101111000101000000001110011001110001
2456	full_spin_isotypic_invariant_moment[2456]	0011111100010011110011011111111111111011100101110100011001101011
2457	full_spin_isotypic_invariant_moment[2457]	1011111100001011001110011110100101000011101011001101100111111110
2458	full_spin_isotypic_invariant_moment[2458]	0011111011011010001011110100101111000101001000000001110000111011
2459	full_spin_isotypic_invariant_moment[2459]	1011111100100100001011111000011001011011101010100100111101100010
2460	full_spin_isotypic_invariant_moment[2460]	1011111100011000001010110110011001110101101111100011111000010111
2461	full_spin_isotypic_invariant_moment[2461]	1011111100100001101111001111111000101100011000000100001110011010
2462	full_spin_isotypic_invariant_moment[2462]	1011111100011000001010110110011001110101101111101110100111001011
2463	full_spin_isotypic_invariant_moment[2463]	1011111100100001101111001111111000101100011000110011111101110110
2464	full_spin_isotypic_invariant_moment[2464]	1011111100100100001011111000011001011011101010111011000111000000
2465	full_spin_isotypic_invariant_moment[2465]	0011111111011111001101101100100011000101101111110111110011100000
2466	full_spin_isotypic_invariant_moment[2466]	0011111101110010110000000111111000000110101101000111101010001010
2467	full_spin_isotypic_invariant_moment[2467]	0011111101111000011101011010100010011001100100111111101000011101
2468	full_spin_isotypic_invariant_moment[2468]	0011111101110010110000000111111000000110101101000111001010010000
2469	full_spin_isotypic_invariant_moment[2469]	0011111110000001000011000110111101101111100000001100000101100100
2470	full_spin_isotypic_invariant_moment[2470]	0011111100110110011010101010000101010101100000011010110111010100
2471	full_spin_isotypic_invariant_moment[2471]	0011111101000101000100001111010111100100100110001000110000000101
2472	full_spin_isotypic_invariant_moment[2472]	0011111100110110011010101010000101010101100000011110100101010100
2473	full_spin_isotypic_invariant_moment[2473]	1011111100100010000010010110111001011111111011111101000111011101
2474	full_spin_isotypic_invariant_moment[2474]	0011111101111010010010000111100011011111010111010011100110010001
2475	full_spin_isotypic_invariant_moment[2475]	1011111100010011010001101000101110111100110011010011111011001110
2476	full_spin_isotypic_invariant_moment[2476]	1011111100010110111010101001010110110101110011010111000111110000
2477	full_spin_isotypic_invariant_moment[2477]	1011111100010011010001101000101110111100110011100111100100011101
2478	full_spin_isotypic_invariant_moment[2478]	1011111100000010100101010110111000110111001001010110110001001000
2479	full_spin_isotypic_invariant_moment[2479]	0011111101000011110101110111001101010010011010101010001011010000
2480	full_spin_isotypic_invariant_moment[2480]	1011111100010110100110101110010101100001111011001101010000101110
2481	full_spin_isotypic_invariant_moment[2481]	1011111100010110111010101001010110110101110011001110000111110111
2482	full_spin_isotypic_invariant_moment[2482]	1011111100010110100110101110010101100001111010111001000101101111
2483	full_spin_isotypic_invariant_moment[2483]	1011111101111111011011110110010010001010001111011100001010101111
2484	full_spin_isotypic_invariant_moment[2484]	1011111100011011100110101010101101010101100000010111010101110101
2485	full_spin_isotypic_invariant_moment[2485]	1011111100000010100101010110111000110111000111000101000110101000
2486	full_spin_isotypic_invariant_moment[2486]	1011111100011011100110101010101101010101011111101001111100001011
2487	full_spin_isotypic_invariant_moment[2487]	1011111101011001110110010001001001001010101110001011101000110101
2488	full_spin_isotypic_invariant_moment[2488]	1011111011110001010111010001111111000110110111111001011101100110
2489	full_spin_isotypic_invariant_moment[2489]	1011111100100010000010010110111001011111111011101011010011010000
2490	full_spin_isotypic_invariant_moment[2490]	1011111011110001010111010001111111000110111001101101011100100110
2491	full_spin_isotypic_invariant_moment[2491]	0011111100110111001000101010001111100011111110101010001101011111
2492	full_spin_isotypic_invariant_moment[2492]	0011111101000011110101110111001101010010011010100101011100010101
2493	full_spin_isotypic_invariant_moment[2493]	0011111100110111001000101010001111100011111110101011011101111011
2494	full_spin_isotypic_invariant_moment[2494]	0011111101110010110100000010010000000100000101011101100100100100
2495	full_spin_isotypic_invariant_moment[2495]	0011111101111010010010000111100011011111010111010100100010011011
2496	full_spin_isotypic_invariant_moment[2496]	0011111101110010110100000010010000000100000101011101101001001100
2497	full_spin_isotypic_invariant_moment[2497]	1011111100010110100110101110010101100001111010111101111000100011
2498	full_spin_isotypic_invariant_moment[2498]	1011111100001011100001101010011001111110101111011001011110011110
2499	full_spin_isotypic_invariant_moment[2499]	1011111100010011010001101000101110111100110011001101111101100110
2500	full_spin_isotypic_invariant_moment[2500]	1011111100001011100001101010011001111110101111101000010110111100
2501	full_spin_isotypic_invariant_moment[2501]	1011111100010011010001101000101110111100110011111110011110110010
2502	full_spin_isotypic_invariant_moment[2502]	1011111100010110100110101110010101100001111011010101010011111101
2503	full_spin_isotypic_invariant_moment[2503]	0011111011011010010111011000101110001010001011001111100101101001
2504	full_spin_isotypic_invariant_moment[2504]	1011111100011000001010110110011001110101101111010001001000100100
2505	full_spin_isotypic_invariant_moment[2505]	0011111111011111001011100100011001011111001010010101101001101000
2506	full_spin_isotypic_invariant_moment[2506]	0011111101110100010001111100001001011110000011000011100000011110
2507	full_spin_isotypic_invariant_moment[2507]	0011111101110011100001011111001111101100101010110010100100010101
2508	full_spin_isotypic_invariant_moment[2508]	1011111101101001111111111110111000110011001001000010101010000111
2509	full_spin_isotypic_invariant_moment[2509]	0011111100100110000010110110111001011101111101111001010010101110
2510	full_spin_isotypic_invariant_moment[2510]	0011111100100011000001000110000010000111101100110000001010100010
2511	full_spin_isotypic_invariant_moment[2511]	1011111100100101011010010110000011110010001010000111011101111111
2512	full_spin_isotypic_invariant_moment[2512]	1011111100001111011011100011001010110000101111111101010110111000
2513	full_spin_isotypic_invariant_moment[2513]	0011111101111100110010010110011011000000111110100011101110101001
2514	full_spin_isotypic_invariant_moment[2514]	1011111100001111011011100011001010110000110000100101101111010000
2515	full_spin_isotypic_invariant_moment[2515]	0011111011111101111011001100111010010111001010001001001111111010
2516	full_spin_isotypic_invariant_moment[2516]	1011111100101000101110001111100001110101011000110000110011001101
2517	full_spin_isotypic_invariant_moment[2517]	1011111011100110100011011001010010110011001001111001010011111101
2518	full_spin_isotypic_invariant_moment[2518]	0011111100100010100000101000101110111010001000110011001100100100
2519	full_spin_isotypic_invariant_moment[2519]	1011111011100110100011011001010010110011000111001001100100001100
2520	full_spin_isotypic_invariant_moment[2520]	0011111011000001001010000110110111001010110010100011001001101000
2521	full_spin_isotypic_invariant_moment[2521]	1011111100100101011010010110000011110010001001111010101111011010
2522	full_spin_isotypic_invariant_moment[2522]	1011111110000010111100000011000110010011000011011111100110111111
2523	full_spin_isotypic_invariant_moment[2523]	1011111100100101011010010110000011110010001001101110111001010111
2524	full_spin_isotypic_invariant_moment[2524]	1011111011110110010000001111011100011111101010001110010011110100
2525	full_spin_isotypic_invariant_moment[2525]	1011111100101000101110001111100001110101011000100010001101010001
2526	full_spin_isotypic_invariant_moment[2526]	0011111100000011010000001111100100000010001001010101100101001101
2527	full_spin_isotypic_invariant_moment[2527]	1011111100101000101110001111100001110101011001010110010010000000
2528	full_spin_isotypic_invariant_moment[2528]	0011111011111001011001101010001000100100110011101100011000100011
2529	full_spin_isotypic_invariant_moment[2529]	0011111101111100110010010110011011000000111110100011001111010001
2530	full_spin_isotypic_invariant_moment[2530]	1011111100001111011011100011001010110000110000001100010100100100
2531	full_spin_isotypic_invariant_moment[2531]	0011111011111101111011001100111010010111001001011110110110100110
2532	full_spin_isotypic_invariant_moment[2532]	0011111100100010100000101000101110111010001000011111010010100100
2533	full_spin_isotypic_invariant_moment[2533]	1011111011100110100011011001010010110011000111100111100110011000
2534	full_spin_isotypic_invariant_moment[2534]	0011111011000001001010000110110111001010101101100111100111001100
2535	full_spin_isotypic_invariant_moment[2535]	0011111101111100110010010110011011000000111110100010101111001101
2536	full_spin_isotypic_invariant_moment[2536]	0011111101110100010011110000011001011110000001110111101110110001
2537	full_spin_isotypic_invariant_moment[2537]	0011111100100010100000101000101110111010001000101110111111100010
2538	full_spin_isotypic_invariant_moment[2538]	0011111100100011000001000000101001000000001001110010010100100000
2539	full_spin_isotypic_invariant_moment[2539]	0011111011111101111011001100111010010111001001001010111111100111
2540	full_spin_isotypic_invariant_moment[2540]	0011111011000001001010000110110111001010110011010101000111110101
2541	full_spin_isotypic_invariant_moment[2541]	0011111011110000010100001100101101000111011100000101011010110111
2542	full_spin_isotypic_invariant_moment[2542]	1011111100011000001010110110011001110101110000000000010000011101
2543	full_spin_isotypic_invariant_moment[2543]	0011111111011111010001100100010110001111000000101011110111001101
2544	full_spin_isotypic_invariant_moment[2544]	0011111101110010110000000111111000000110101101000111101110011110
2545	full_spin_isotypic_invariant_moment[2545]	0011111101110010101111100101100111111010100110010011010010000011
2546	full_spin_isotypic_invariant_moment[2546]	0011111101110101110000001011010001101110001110101101110000000000
2547	full_spin_isotypic_invariant_moment[2547]	0011111100110110011010101010000101010101100000100100110101100111
2548	full_spin_isotypic_invariant_moment[2548]	0011111100100111110100011100010100000100111000010010111010100100
2549	full_spin_isotypic_invariant_moment[2549]	0011111100110010101001110111000101011110100010000110110000001000
2550	full_spin_isotypic_invariant_moment[2550]	1011111100010011110001001101011111001001011111011111101001000011
2551	full_spin_isotypic_invariant_moment[2551]	0011111101111100000100011111101010101011111010110010010001100011
2552	full_spin_isotypic_invariant_moment[2552]	1011111100010011110001001101011111001001100000010101110011001010
2553	full_spin_isotypic_invariant_moment[2553]	0011111011100001011110111110101000101111111101101001011000011110
2554	full_spin_isotypic_invariant_moment[2554]	1011111100101011001011100110011001110010011011001001111000100101
2555	full_spin_isotypic_invariant_moment[2555]	1011111100010011110001001101011111001001011111101000010110101101
2556	full_spin_isotypic_invariant_moment[2556]	0011111100100111010011101011001010110000011010011000000010001011
2557	full_spin_isotypic_invariant_moment[2557]	1011111100010011110001001101011111001001011111100011101100111101
2558	full_spin_isotypic_invariant_moment[2558]	1011111100010000001001101110001110001010001010100100101001000111
2559	full_spin_isotypic_invariant_moment[2559]	1011111100101011001011100110011001110010011011011010100011010011
2560	full_spin_isotypic_invariant_moment[2560]	1011111110000010110001110111001010101100001111001001101110100011
2561	full_spin_isotypic_invariant_moment[2561]	1011111100101011001011100110011001110010011010010110001010101101
2562	full_spin_isotypic_invariant_moment[2562]	1011111100100100001110101110011000000001001110110101001100010010
2563	full_spin_isotypic_invariant_moment[2563]	0011111100110010101001110111000101011110100010001001000000010011
2564	full_spin_isotypic_invariant_moment[2564]	1011111100010011000101000110000010011100001001011110100010001010
2565	full_spin_isotypic_invariant_moment[2565]	0011111100110010101001110111000101011110100010001001111010111100
2566	full_spin_isotypic_invariant_moment[2566]	0011111100011110000100000011000110011101110001000001111001100100
2567	full_spin_isotypic_invariant_moment[2567]	0011111101111100000100011111101010101011111010101110110011000111
2568	full_spin_isotypic_invariant_moment[2568]	1011111100010011110001001101011111001001100000001001001001111001
2569	full_spin_isotypic_invariant_moment[2569]	0011111011100001011110111110101000101111111101100101011100110011
2570	full_spin_isotypic_invariant_moment[2570]	0011111100100111010011101011001010110000011011101000111011100001
2571	full_spin_isotypic_invariant_moment[2571]	1011111100010011110001001101011111001001011111010110110001010111
2572	full_spin_isotypic_invariant_moment[2572]	1011111100010000001001101110001110001010001010101001010001010001
2573	full_spin_isotypic_invariant_moment[2573]	0011111100100111010011101011001010110000011010100000111111001010
2574	full_spin_isotypic_invariant_moment[2574]	0011111100100111011111100010100110011011101010000010000000110010
2575	full_spin_isotypic_invariant_moment[2575]	0011111101111100000100011111101010101011111010110100011101010111
2576	full_spin_isotypic_invariant_moment[2576]	0011111101110011100010001111010110100010111010001100110100010111
2577	full_spin_isotypic_invariant_moment[2577]	0011111011100001011110111110101000101111111101011111111001011001
2578	full_spin_isotypic_invariant_moment[2578]	1011111100010000001001101110001110001010001010110001111001001111
2579	full_spin_isotypic_invariant_moment[2579]	0011111111011111001011110100011111001010101011000100011010011000
2580	full_spin_isotypic_invariant_moment[2580]	0011111101110100010001111100001001011110000011000011001100001000
2581	full_spin_isotypic_invariant_moment[2581]	1011111101110101001101000011010111010101100110100111010100111111
2582	full_spin_isotypic_invariant_moment[2582]	0011111100100110000010110110111001011101111110000001000100011100
2583	full_spin_isotypic_invariant_moment[2583]	1011111101000111101011000110001100011101100111010110001000010011
2584	full_spin_isotypic_invariant_moment[2584]	1011111100010101111000100001111000001001110111110110010000000001
2585	full_spin_isotypic_invariant_moment[2585]	1011111100001011001110011110100101000011101010011101111001000011
2586	full_spin_isotypic_invariant_moment[2586]	0011111101111101000100001011011000011001111001110010011110000100
2587	full_spin_isotypic_invariant_moment[2587]	1011111100001011001110011110100101000011101011000111001010001101
2588	full_spin_isotypic_invariant_moment[2588]	1011111100111100101001010101000000010100111100001101111100000110
2589	full_spin_isotypic_invariant_moment[2589]	0011111100001010000100110111000001101110010000001011010111011100
2590	full_spin_isotypic_invariant_moment[2590]	0011111011011010001011110100101111000101001010111000010011101010
2591	full_spin_isotypic_invariant_moment[2591]	0011111100101101001001000010101101110001010001111111011000111111
2592	full_spin_isotypic_invariant_moment[2592]	0011111011011010001011110100101111000101000110111111010001000110
2593	full_spin_isotypic_invariant_moment[2593]	1011111101000111101011000110001100011101100111001111010011101100
2594	full_spin_isotypic_invariant_moment[2594]	1011111100011011000110010000100000100101011110010101101011001101
2595	full_spin_isotypic_invariant_moment[2595]	1011111110000011101100101001011111001011000001100011000110111101
2596	full_spin_isotypic_invariant_moment[2596]	1011111100011011000110010000100000100101011101101100110011011010
2597	full_spin_isotypic_invariant_moment[2597]	1011111100111100101001010101000000010100111100000011100111111111
2598	full_spin_isotypic_invariant_moment[2598]	0011111100010001110101011101010100111101100101111011001001111010
2599	full_spin_isotypic_invariant_moment[2599]	1011111100110101011010010010100110001100101100011101101000111001
2600	full_spin_isotypic_invariant_moment[2600]	0011111100010001110101011101010100111101100111000001011110100101
2601	full_spin_isotypic_invariant_moment[2601]	1011111100001011001110011110100101000011101001111000101011011110
2602	full_spin_isotypic_invariant_moment[2602]	0011111101111101000100001011011000011001111001110010001111000101
2603	full_spin_isotypic_invariant_moment[2603]	1011111100001011001110011110100101000011101011010010100101011100
2604	full_spin_isotypic_invariant_moment[2604]	0011111011011010001011110100101111000101001111101010001110111011
2605	full_spin_isotypic_invariant_moment[2605]	0011111100101101001001000010101101110001010001110000111011100000
2606	full_spin_isotypic_invariant_moment[2606]	0011111011011010001011110100101111000101000010110010110100101110
2607	full_spin_isotypic_invariant_moment[2607]	0011111101110100011001100000001111100101011010010110001001111101
2608	full_spin_isotypic_invariant_moment[2608]	0011111100001010010100001111000101011110010111010101101111010001
2609	full_spin_isotypic_invariant_moment[2609]	0011111100100110011000111001010000001101111100001101001010100010
2610	full_spin_isotypic_invariant_moment[2610]	0011111100010011110011011111111111111011100101110011111111001101
2611	full_spin_isotypic_invariant_moment[2611]	0011111101110100011001100000001111100101011010010011111111111111
2612	full_spin_isotypic_invariant_moment[2612]	0011111100100110011000111001010000001101111100010011000111101001
2613	full_spin_isotypic_invariant_moment[2613]	0011111111011111001101101100100011000101101111110111110001011100
2614	full_spin_isotypic_invariant_moment[2614]	0011111101110010110000000111111000000110101101001001101001001101
2615	full_spin_isotypic_invariant_moment[2615]	0011111110000001000011000110111101101111100000001110011110111011
2616	full_spin_isotypic_invariant_moment[2616]	0011111100110110011010101010000101010101100000100000110010001000
2617	full_spin_isotypic_invariant_moment[2617]	1011111100100010000010010110111001011111111011011010001000000101
2618	full_spin_isotypic_invariant_moment[2618]	1011111100010110111010101001010110110101110011011011101010001011
2619	full_spin_isotypic_invariant_moment[2619]	1011111100010011010001101000101110111100110100001011011010001110
2620	full_spin_isotypic_invariant_moment[2620]	0011111101111010010010000111100011011111010111010010011001111011
2621	full_spin_isotypic_invariant_moment[2621]	1011111100010011010001101000101110111100110011110110101111110101
2622	full_spin_isotypic_invariant_moment[2622]	1011111100000010100101010110111000110111000111101000000100011101
2623	full_spin_isotypic_invariant_moment[2623]	1011111100010110111010101001010110110101110011011001011101000111
2624	full_spin_isotypic_invariant_moment[2624]	1011111100010110100110101110010101100001111010111100010101100011
2625	full_spin_isotypic_invariant_moment[2625]	0011111101000011110101110111001101010010011010101110010000000001
2626	full_spin_isotypic_invariant_moment[2626]	1011111100010110100110101110010101100001111011001111111001010111
2627	full_spin_isotypic_invariant_moment[2627]	1011111100000010100101010110111000110111000101110000011011110100
2628	full_spin_isotypic_invariant_moment[2628]	1011111100011011100110101010101101010101011110000100011011010011
2629	full_spin_isotypic_invariant_moment[2629]	1011111101111111011011110110010010001010001111100100000100010010
2630	full_spin_isotypic_invariant_moment[2630]	1011111100011011100110101010101101010101011111010001010011001110
2631	full_spin_isotypic_invariant_moment[2631]	1011111100100010000010010110111001011111111011101011001111101100
2632	full_spin_isotypic_invariant_moment[2632]	1011111011110001010111010001111111000110111101100010000100000010
2633	full_spin_isotypic_invariant_moment[2633]	1011111101011001110110010001001001001010101110011111110001110111
2634	full_spin_isotypic_invariant_moment[2634]	1011111011110001010111010001111111000110111000101101010000011101
2635	full_spin_isotypic_invariant_moment[2635]	1011111100010011010001101000101110111100110011111100101011111000
2636	full_spin_isotypic_invariant_moment[2636]	0011111101111010010010000111100011011111010111010000100001001001
2637	full_spin_isotypic_invariant_moment[2637]	1011111100010011010001101000101110111100110011101000100011110101
2638	full_spin_isotypic_invariant_moment[2638]	1011111100010110100110101110010101100001111010111110011111010110
2639	full_spin_isotypic_invariant_moment[2639]	0011111101000011110101110111001101010010011010110000000011100001
2640	full_spin_isotypic_invariant_moment[2640]	1011111100010110100110101110010101100001111011010010101001010110
2641	full_spin_isotypic_invariant_moment[2641]	0011111101110010110100000010010000000100000101011100110100010001
2642	full_spin_isotypic_invariant_moment[2642]	1011111100001011100001101010011001111110101111000110010011000111
2643	full_spin_isotypic_invariant_moment[2643]	0011111100110111001000101010001111100011111110110000000001100110
2644	full_spin_isotypic_invariant_moment[2644]	1011111100001011100001101010011001111110101111111100100111000000
2645	full_spin_isotypic_invariant_moment[2645]	0011111100110111001000101010001111100011111110101101011110101110
2646	full_spin_isotypic_invariant_moment[2646]	0011111101110010110100000010010000000100000101011110001110010011
2647	full_spin_isotypic_invariant_moment[2647]	0011111111011111001011100100011001011111001010010101101001010010
2648	full_spin_isotypic_invariant_moment[2648]	1011111101101001111111111110111000110011001001001111000110001000
2649	full_spin_isotypic_invariant_moment[2649]	1011111100100101011010010110000011110010001001100101000101111111
2650	full_spin_isotypic_invariant_moment[2650]	1011111100001111011011100011001010110000110000110100010010110011
2651	full_spin_isotypic_invariant_moment[2651]	0011111011111101111011001100111010010111001001111001110101100100
2652	full_spin_isotypic_invariant_moment[2652]	1011111100001111011011100011001010110000110001010011001001000111
2653	full_spin_isotypic_invariant_moment[2653]	0011111101111100110010010110011011000000111110100001110000010110
2654	full_spin_isotypic_invariant_moment[2654]	1011111100101000101110001111100001110101011000111000011010100001
2655	full_spin_isotypic_invariant_moment[2655]	1011111011100110100011011001010010110011000111011011100101110000
2656	full_spin_isotypic_invariant_moment[2656]	0011111011000001001010000110110111001010101101100110101010101110
2657	full_spin_isotypic_invariant_moment[2657]	1011111011100110100011011001010010110011001001110011011000101110
2658	full_spin_isotypic_invariant_moment[2658]	0011111100100010100000101000101110111010001001010111101100001010
2659	full_spin_isotypic_invariant_moment[2659]	1011111100100101011010010110000011110010001001100000001011000111
2660	full_spin_isotypic_invariant_moment[2660]	1011111011110110010000001111011100011111101001110111111110001111
2661	full_spin_isotypic_invariant_moment[2661]	1011111100100101011010010110000011110010001001011000001101001001
2662	full_spin_isotypic_invariant_moment[2662]	1011111110000010111100000011000110010011000011100101011110100010
2663	full_spin_isotypic_invariant_moment[2663]	1011111100101000101110001111100001110101011000101011011010010110
2664	full_spin_isotypic_invariant_moment[2664]	0011111011111001011001101010001000100100110011100111000001111111
2665	full_spin_isotypic_invariant_moment[2665]	1011111100101000101110001111100001110101011000101101100001100101
2666	full_spin_isotypic_invariant_moment[2666]	0011111100000011010000001111100100000011100010010000110111110001
2667	full_spin_isotypic_invariant_moment[2667]	0011111011111101111011001100111010010111001001011100010111100011
2668	full_spin_isotypic_invariant_moment[2668]	1011111100001111011011100011001010110000110001011110000001100110
2669	full_spin_isotypic_invariant_moment[2669]	0011111101111100110010010110011011000000111110100010001011000010
2670	full_spin_isotypic_invariant_moment[2670]	0011111011000001001010000110110111001010101011111000000101110000
2671	full_spin_isotypic_invariant_moment[2671]	1011111011100110100011011001010010110011001010011111010101011111
2672	full_spin_isotypic_invariant_moment[2672]	0011111100100010100000101000101110111010001000110101111000010001
2673	full_spin_isotypic_invariant_moment[2673]	0011111011111101111011001100111010010111001000111001000000100001
2674	full_spin_isotypic_invariant_moment[2674]	0011111101110100010011110000011001011110000001111001010101110100
2675	full_spin_isotypic_invariant_moment[2675]	0011111011000001001010000110110111001010100100101011101111010011
2676	full_spin_isotypic_invariant_moment[2676]	0011111100100011000001000000101001000000001001111101101010010101
2677	full_spin_isotypic_invariant_moment[2677]	0011111101111100110010010110011011000000111110100010000111100100
2678	full_spin_isotypic_invariant_moment[2678]	0011111100100010100000101000101110111010001000101001010001000111
2679	full_spin_isotypic_invariant_moment[2679]	0011111111011111010001100100010110001111000000101011111000000011
2680	full_spin_isotypic_invariant_moment[2680]	0011111101110101110000001011010001101110001110101101011001100001
2681	full_spin_isotypic_invariant_moment[2681]	0011111100110010101001110111000101011110100010010000000010000010
2682	full_spin_isotypic_invariant_moment[2682]	1011111100010011110001001101011111001001011111101110010111011011
2683	full_spin_isotypic_invariant_moment[2683]	0011111011100001011110111110101000101111111101010011001011010111
2684	full_spin_isotypic_invariant_moment[2684]	1011111100010011110001001101011111001001100000000001100101010000
2685	full_spin_isotypic_invariant_moment[2685]	0011111101111100000100011111101010101011111010110011010010110011
2686	full_spin_isotypic_invariant_moment[2686]	1011111100101011001011100110011001110010011010100111001011111100
2687	full_spin_isotypic_invariant_moment[2687]	1011111100010011110001001101011111001001100000010001001001100111
2688	full_spin_isotypic_invariant_moment[2688]	1011111100010000001001101110001110001010001010011001110100101010
2689	full_spin_isotypic_invariant_moment[2689]	1011111100010011110001001101011111001001011111110011110010000110
2690	full_spin_isotypic_invariant_moment[2690]	0011111100100111010011101011001010110000011010111101001100000010
2691	full_spin_isotypic_invariant_moment[2691]	1011111100101011001011100110011001110010011011000110110001111010
2692	full_spin_isotypic_invariant_moment[2692]	1011111100100100001110101110011000000001001110110011110011101010
2693	full_spin_isotypic_invariant_moment[2693]	1011111100101011001011100110011001110010011010111010001000000111
2694	full_spin_isotypic_invariant_moment[2694]	1011111110000010110001110111001010101100001111000100011010000110
2695	full_spin_isotypic_invariant_moment[2695]	0011111100110010101001110111000101011110100010010110100011010101
2696	full_spin_isotypic_invariant_moment[2696]	0011111100011110000100000011000110011101110001001000110000111001
2697	full_spin_isotypic_invariant_moment[2697]	0011111100110010101001110111000101011110100010011010111111001011
